4163	24.0371048704	-46.12	10.07053
4164	23.9285714285	-46.12	10.07053
4165	23.7657712657	-46.12	10.07054
4166	23.6572378238	-46.12	10.07054
4167	23.9285714285	-46.12	10.07054
4168	23.6029711029	-46.12	10.07054
4169	23.7115045448	-46.12	10.07054
4170	23.6572378238	-46.12	10.07054
4171	23.7657712657	-46.12	10.07054
4172	23.8743047076	-46.12	10.07054
4173	23.7657712657	-46.12	10.07055
4174	23.7115045448	-46.12	10.07055
4175	23.6572378238	-46.12	10.07055
4176	23.494437661	-46.12	10.07055
4177	23.8200379866	-46.12	10.07055
4178	23.6572378238	-46.12	10.07055
4179	23.7115045448	-46.12	10.07055
4180	23.548704382	-46.12	10.07055
4181	23.494437661	-46.12	10.07055
4182	23.6572378238	-46.12	10.07055
4183	23.8200379866	-46.12	10.07055
4184	23.8200379866	-46.12	10.07055
4185	23.6029711029	-46.12	10.07056
4186	23.7115045448	-46.12	10.07056
4187	23.548704382	-46.12	10.07056
4188	23.548704382	-46.12	10.07056
4189	23.6572378238	-46.12	10.07056
4190	23.6572378238	-46.12	10.07056
4191	23.7115045448	-46.12	10.07056
4192	23.494437661	-46.12	10.07056
4193	23.494437661	-46.12	10.07057
4194	23.6572378238	-46.12	10.07057
4195	23.4401709401	-46.12	10.07057
4196	23.3316374982	-46.12	10.07057
4197	23.6029711029	-46.12	10.07057
4198	23.4401709401	-46.12	10.07057
4199	23.4401709401	-46.12	10.07057
4200	23.494437661	-46.12	10.07057
4201	23.6572378238	-46.12	10.07058
4202	23.548704382	-46.12	10.07058
4203	23.6572378238	-46.12	10.07058
4204	23.3316374982	-46.12	10.07058
4205	23.4401709401	-46.12	10.07058
4206	23.494437661	-46.12	10.07058
4207	23.2773707773	-46.12	10.07058
4208	23.548704382	-46.12	10.07059
4209	23.548704382	-46.12	10.07059
4210	23.4401709401	-46.12	10.07059
4211	23.3316374982	-46.12	10.07059
4212	23.3316374982	-46.12	10.07059
4213	23.4401709401	-46.12	10.07059
4214	23.6029711029	-46.12	10.07059
4215	23.494437661	-46.12	10.07059
4216	23.2773707773	-46.12	10.07059
4217	23.3316374982	-46.12	10.07060
4218	23.3316374982	-46.12	10.07060
4219	23.3859042192	-46.12	10.07060
4220	23.2231040564	-46.12	10.07060
4221	23.3316374982	-46.12	10.07060
4222	23.548704382	-46.12	10.07060
4223	23.2773707773	-46.12	10.07060
4224	23.2773707773	-46.12	10.07060
4225	23.1145706145	-46.12	10.07060
4226	23.3859042192	-46.12	10.07060
4227	23.494437661	-46.12	10.07060
4228	23.2773707773	-46.12	10.07061
4229	23.3316374982	-46.12	10.07061
4230	23.2773707773	-46.12	10.07061
4231	23.1145706145	-46.12	10.07061
4232	23.1688373354	-46.12	10.07061
4233	23.3316374982	-46.12	10.07061
4234	23.2231040564	-46.12	10.07061
4235	23.2773707773	-46.12	10.07062
4236	23.0603038936	-46.12	10.07062
4237	23.2773707773	-46.12	10.07062
4238	23.3859042192	-46.12	10.07062
4239	23.2231040564	-46.12	10.07062
4240	23.2773707773	-46.12	10.07062
4241	23.3316374982	-46.12	10.07062
4242	23.2773707773	52.7406593407	10.07062
4243	23.3316374982	53.4388278388	10.07062
4244	23.2231040564	53.5319169719	10.07063
4245	23.2231040564	53.8111843712	10.07063
4246	23.1145706145	53.8111843712	10.07063
4247	23.2231040564	53.8577289377	10.07063
4248	23.0603038936	53.8111843712	10.07063
4249	23.1688373354	53.8577289377	10.07063
4250	23.2231040564	53.8577289377	10.07063
4251	23.1145706145	53.8111843712	10.07064
4252	23.1688373354	53.8577289377	10.07064
4253	23.2231040564	54.1835409035	10.07064
4254	23.2231040564	54.2766300366	10.07064
4255	23.1145706145	54.7420757021	10.07064
4256	23.3316374982	54.9282539683	10.07064
4257	23.3316374982	55.3006105006	10.07064
4258	23.1145706145	54.7420757021	10.07066
4259	23.0060371726	55.3471550672	10.07065
4260	23.1688373354	55.3006105006	10.07065
4261	22.9517704517	55.2540659341	10.07066
4262	23.1145706145	54.6955311355	10.07066
4263	23.0603038936	55.4402442002	10.07066
4264	23.1145706145	55.5798778999	10.07066
4265	23.2773707773	55.3936996337	10.07066
4266	23.0603038936	55.8126007326	10.07066
4267	23.0603038936	55.4402442002	10.07066
4268	23.2773707773	54.7420757021	10.07066
4269	23.1145706145	54.7420757021	10.07066
4270	23.1688373354	54.8817094017	10.07066
4271	23.2773707773	54.9282539683	10.07066
4272	23.1145706145	54.7886202686	10.07066
4273	23.1688373354	54.9282539683	10.07066
4274	23.3316374982	55.6264224664	10.07066
4275	23.1688373354	55.0678876679	10.07066
4276	23.2231040564	55.2075213675	10.07066
4277	23.0060371726	54.3231746032	10.07066
4278	23.2231040564	53.9042735043	10.07066
4279	23.0603038936	53.9973626374	10.07067
4280	23.0603038936	54.3697191697	10.07067
4281	23.1145706145	53.8111843712	10.07067
4282	23.2231040564	53.8111843712	10.07067
4283	23.0603038936	54.5558974359	10.07067
4284	23.1145706145	53.9042735043	10.07067
4285	23.2773707773	54.1835409035	10.07067
4286	23.1145706145	54.136996337	10.07067
4287	23.0603038936	54.3697191697	10.07067
4288	23.1145706145	53.2061050061	10.07067
4289	23.1688373354	53.4853724054	10.07067
4290	23.2231040564	52.7872039072	10.07067
4291	23.2773707773	53.4388278388	10.07067
4292	23.2773707773	53.113015873	10.07067
4293	23.0603038936	53.1595604396	10.07068
4294	23.0603038936	53.3922832723	10.07068
4295	23.0603038936	53.4853724054	10.07068
4296	23.0603038936	53.0199267399	10.07068
4297	23.1145706145	53.2991941392	10.07068
4298	23.1145706145	52.7406593407	10.07068
4299	23.1145706145	52.7872039072	10.07068
4300	23.0603038936	52.4613919414	10.07069
4301	23.0603038936	52.9268376068	10.07069
4302	23.0603038936	52.6941147741	10.07069
4303	23.1145706145	53.0664713065	10.07069
4304	23.1688373354	54.0439072039	10.07069
4305	23.0603038936	53.4388278388	10.07069
4306	23.1145706145	54.2766300366	10.07069
4307	23.1145706145	53.7646398046	10.07069
4308	23.2231040564	54.1835409035	10.07069
4309	23.0603038936	54.2766300366	10.07069
4310	23.0060371726	54.136996337	10.07069
4311	23.0060371726	54.648986569	10.07070
4312	23.1145706145	54.2766300366	10.07070
4313	23.1145706145	54.3231746032	10.07070
4314	23.1145706145	54.4162637363	10.07070
4315	23.1145706145	54.136996337	10.07070
4316	23.1145706145	53.7180952381	10.07070
4317	23.0603038936	53.4853724054	10.07070
4318	23.1145706145	53.9508180708	10.07070
4319	23.0060371726	53.8111843712	10.07070
4320	23.1145706145	53.8111843712	10.07070
4321	23.1145706145	54.136996337	10.07070
4322	23.1145706145	54.8817094017	10.07070
4323	23.1145706145	54.7420757021	10.07070
4324	23.1145706145	55.3936996337	10.07070
4325	23.0603038936	54.8817094017	10.07070
4326	23.1145706145	55.0213431013	10.07070
4327	23.0603038936	54.4162637363	10.07070
4328	23.2231040564	54.3697191697	10.07070
4329	23.1145706145	54.3697191697	10.07071
4330	23.0603038936	54.2300854701	10.07071
4331	23.0060371726	53.9042735043	10.07071
4332	23.1145706145	54.136996337	10.07071
4333	23.0603038936	54.4162637363	10.07071
4334	23.1145706145	54.3697191697	10.07071
4335	23.0603038936	54.5093528694	10.07071
4336	23.1688373354	54.3697191697	10.07071
4337	23.0060371726	54.1835409035	10.07071
4338	23.1145706145	54.5558974359	10.07071
4339	23.1145706145	54.2300854701	10.07071
4340	23.0603038936	54.3697191697	10.07071
4341	23.1688373354	54.5093528694	10.07071
4342	23.1145706145	54.2766300366	10.07071
4343	23.0603038936	54.136996337	10.07071
4344	23.0060371726	53.8111843712	10.07072
4345	23.0603038936	53.5319169719	10.07072
4346	23.0603038936	53.3922832723	10.07072
4347	23.2231040564	53.2526495726	10.07072
4348	23.1688373354	53.4853724054	10.07072
4349	23.1145706145	54.3697191697	10.07072
4350	23.1145706145	54.6955311355	10.07072
4351	23.1688373354	54.1835409035	10.07072
4352	23.0603038936	54.136996337	10.07072
4353	23.1145706145	53.3922832723	10.07073
4354	22.8432370098	53.2526495726	10.07073
4355	23.1145706145	53.4388278388	10.07073
4356	23.0603038936	53.0664713065	10.07073
4357	23.0060371726	52.7406593407	10.07073
4358	23.0603038936	53.7180952381	10.07073
4359	23.0060371726	53.7180952381	10.07073
4360	23.1688373354	52.8337484737	10.07073
4361	23.0060371726	53.3457387057	10.07073
4362	23.0060371726	52.8337484737	10.07073
4363	23.1145706145	52.7406593407	10.07073
4364	22.7889702889	52.5079365079	10.07073
4365	23.1145706145	52.9268376068	10.07073
4366	22.9517704517	52.1355799756	10.07073
4367	23.0060371726	52.3683028083	10.07073
4368	23.0060371726	52.4148473748	10.07074
4369	23.0603038936	52.3683028083	10.07074
4370	23.1688373354	52.4148473748	10.07074
4371	23.1145706145	52.6475702076	10.07074
4372	23.0603038936	52.7406593407	10.07074
4373	23.0603038936	52.3217582418	10.07074
4374	22.9517704517	51.9494017094	10.07074
4375	23.1145706145	52.0424908425	10.07074
4376	23.1145706145	51.9494017094	10.07074
4377	23.0603038936	52.3217582418	10.07074
4378	23.0603038936	52.089035409	10.07074
4379	23.0060371726	52.7406593407	10.07074
4380	23.1145706145	52.9268376068	10.07074
4381	23.2231040564	52.5079365079	10.07074
4382	22.9517704517	52.4613919414	10.07074
4383	23.1145706145	53.3457387057	10.07074
4384	23.0060371726	53.3922832723	10.07074
4385	23.0060371726	54.0904517705	10.07074
4386	23.1145706145	53.4853724054	10.07074
4387	23.0060371726	54.1835409035	10.07075
4388	23.1145706145	53.7646398046	10.07075
4389	23.1688373354	53.4388278388	10.07075
4390	23.1688373354	53.625006105	10.07075
4391	23.1145706145	53.6715506716	10.07075
4392	23.1688373354	53.3457387057	10.07075
4393	23.0603038936	53.5319169719	10.07075
4394	23.1145706145	53.9508180708	10.07075
4395	23.0060371726	54.3231746032	10.07075
4396	22.8432370098	54.2300854701	10.07075
4397	22.9517704517	53.9042735043	10.07075
4398	22.9517704517	53.2061050061	10.07075
4399	22.9517704517	53.2526495726	10.07075
4400	22.9517704517	53.0199267399	10.07076
4401	22.9517704517	52.9733821734	10.07076
4402	23.0603038936	53.113015873	10.07076
4403	23.1145706145	53.2061050061	10.07076
4404	23.0603038936	53.6715506716	10.07076
4405	23.0060371726	53.2526495726	10.07076
4406	23.1145706145	53.2526495726	10.07076
4407	23.0603038936	52.4613919414	10.07076
4408	23.1145706145	53.3457387057	10.07076
4409	22.9517704517	53.3922832723	10.07076
4410	23.0060371726	52.8337484737	10.07076
4411	23.0060371726	52.9733821734	10.07077
4412	22.8432370098	52.3217582418	10.07077
4413	23.0060371726	52.7406593407	10.07077
4414	22.8432370098	52.7406593407	10.07077
4415	23.0603038936	52.1821245421	10.07077
4416	23.0603038936	52.6941147741	10.07077
4417	23.0060371726	52.1821245421	10.07077
4418	23.0060371726	52.3683028083	10.07077
4419	23.0603038936	52.5544810745	10.07077
4420	22.9517704517	51.9959462759	10.07077
4421	23.1145706145	51.7632234432	10.07077
4422	23.0060371726	52.2752136752	10.07077
4423	23.0060371726	52.2286691087	10.07077
4424	23.1145706145	52.089035409	10.07077
4425	22.7889702889	52.3683028083	10.07077
4426	22.9517704517	52.4148473748	10.07078
4427	23.0603038936	51.9494017094	10.07078
4428	23.0060371726	51.8563125763	10.07078
4429	23.0060371726	51.9494017094	10.07078
4430	23.0603038936	51.5305006105	10.07078
4431	22.9517704517	52.089035409	10.07078
4432	22.8432370098	51.6701343101	10.07078
4433	23.0060371726	52.0424908425	10.07078
4434	23.0060371726	51.8097680098	10.07078
4435	22.8432370098	51.7166788767	10.07078
4436	23.0060371726	52.0424908425	10.07078
4437	22.8432370098	51.8097680098	10.07078
4438	22.8432370098	51.3908669109	10.07078
4439	22.734703568	50.8788766789	10.07078
4440	23.1145706145	51.0650549451	10.07078
4441	23.0060371726	51.1115995116	10.07078
4442	23.0060371726	51.2046886447	10.07079
4443	22.9517704517	51.5305006105	10.07079
4444	22.680436847	51.0650549451	10.07079
4445	23.1145706145	51.3908669109	10.07079
4446	23.1688373354	50.7857875458	10.07079
4447	22.7889702889	51.1581440781	10.07079
4448	22.7889702889	51.1581440781	10.07079
4449	22.8432370098	51.1581440781	10.07079
4450	22.7889702889	51.3443223443	10.07079
4451	23.0060371726	51.4374114774	10.07079
4452	23.0060371726	50.971965812	10.07079
4453	22.7889702889	50.4134310134	10.07079
4454	23.0603038936	51.1115995116	10.07079
4455	22.8432370098	50.45997558	10.07079
4456	23.0060371726	51.5305006105	10.07079
4457	23.1145706145	51.4374114774	10.07079
4458	22.9517704517	51.1115995116	10.07079
4459	22.8432370098	51.3908669109	10.07080
4460	23.0603038936	51.2977777778	10.07080
4461	22.7889702889	51.3443223443	10.07080
4462	22.9517704517	50.5996092796	10.07080
4463	22.7889702889	50.8788766789	10.07080
4464	22.9517704517	50.45997558	10.07080
4465	22.7889702889	50.6461538462	10.07080
4466	23.0603038936	50.8323321123	10.07080
4467	22.9517704517	51.577045177	10.07080
4468	22.8432370098	50.7857875458	10.07080
4469	22.7889702889	50.7392429792	10.07080
4470	23.0060371726	50.8788766789	10.07081
4471	22.9517704517	50.6461538462	10.07081
4472	23.0060371726	50.7392429792	10.07081
4473	22.734703568	50.7392429792	10.07081
4474	23.0060371726	50.9254212454	10.07081
4475	23.0603038936	50.3668864469	10.07081
4476	22.8432370098	50.45997558	10.07081
4477	23.0060371726	50.9254212454	10.07081
4478	22.9517704517	50.3203418803	10.07081
4479	22.7889702889	50.0410744811	10.07081
4480	23.0060371726	50.8323321123	10.07081
4481	23.0603038936	51.1115995116	10.07081
4482	22.8432370098	50.5996092796	10.07081
4483	22.734703568	50.45997558	10.07081
4484	23.0060371726	50.5530647131	10.07081
4485	22.8432370098	50.5530647131	10.07081
4486	22.734703568	50.5065201465	10.07081
4487	22.9517704517	50.5530647131	10.07081
4488	22.9517704517	50.4134310134	10.07082
4489	22.9517704517	50.6926984127	10.07082
4490	23.0060371726	50.7857875458	10.07082
4491	22.734703568	50.3203418803	10.07082
4492	23.0060371726	50.5996092796	10.07082
4493	23.0603038936	50.3668864469	10.07082
4494	22.734703568	50.0876190476	10.07082
4495	22.8432370098	50.3203418803	10.07082
4496	22.7889702889	50.5530647131	10.07083
4497	23.0060371726	51.0650549451	10.07083
4498	23.0060371726	51.0650549451	10.07083
4499	23.0060371726	50.971965812	10.07083
4500	23.0060371726	50.9254212454	10.07083
4501	22.8432370098	50.8323321123	10.07083
4502	22.9517704517	51.3908669109	10.07083
4503	22.9517704517	51.1115995116	10.07083
4504	23.0060371726	51.6701343101	10.07083
4505	22.9517704517	51.8097680098	10.07083
4506	22.9517704517	51.8097680098	10.07083
4507	22.9517704517	51.6701343101	10.07083
4508	22.734703568	50.8788766789	10.07083
4509	22.680436847	51.2512332112	10.07083
4510	22.9517704517	51.2046886447	10.07083
4511	22.9517704517	51.577045177	10.07083
4512	22.7889702889	51.9028571429	10.07084
4513	23.0060371726	52.3217582418	10.07084
4514	22.7889702889	52.4148473748	10.07084
4515	22.9517704517	51.8097680098	10.07084
4516	22.9517704517	52.8802930403	10.07084
4517	23.0060371726	52.4613919414	10.07084
4518	23.1145706145	53.3457387057	10.07084
4519	22.9517704517	53.4388278388	10.07084
4520	22.9517704517	52.9733821734	10.07084
4521	22.734703568	53.3922832723	10.07084
4522	22.9517704517	53.6715506716	10.07085
4523	22.8432370098	53.2991941392	10.07085
4524	23.0060371726	53.7180952381	10.07085
4525	22.8432370098	53.6715506716	10.07085
4526	22.734703568	53.7646398046	10.07085
4527	22.8432370098	53.1595604396	10.07085
4528	23.0060371726	53.4388278388	10.07085
4529	22.734703568	53.0199267399	10.07085
4530	23.0060371726	52.601025641	10.07085
4531	23.0060371726	53.0199267399	10.07085
4532	22.9517704517	52.7406593407	10.07086
4533	22.8432370098	52.6475702076	10.07086
4534	22.8432370098	53.1595604396	10.07086
4535	22.734703568	53.0664713065	10.07086
4536	22.734703568	53.113015873	10.07086
4537	22.7889702889	52.601025641	10.07086
4538	22.9517704517	52.8337484737	10.07086
4539	23.0060371726	53.3922832723	10.07086
4540	22.8432370098	52.8802930403	10.07086
4541	22.8432370098	53.2991941392	10.07087
4542	22.734703568	53.3922832723	10.07087
4543	22.680436847	53.3922832723	10.07087
4544	22.9517704517	53.8577289377	10.07087
4545	22.8432370098	53.5319169719	10.07087
4546	22.734703568	53.8577289377	10.07087
4547	23.0060371726	53.8111843712	10.07087
4548	22.8432370098	54.0439072039	10.07087
4549	23.0060371726	53.9973626374	10.07087
4550	22.7889702889	53.7180952381	10.07087
4551	22.9517704517	53.7646398046	10.07087
4552	23.1688373354	53.7646398046	10.07088
4553	22.9517704517	53.3922832723	10.07088
4554	22.7889702889	53.2526495726	10.07088
4555	23.0060371726	53.625006105	10.07088
4556	22.9517704517	53.7180952381	10.07088
4557	22.8432370098	53.2526495726	10.07088
4558	22.8432370098	53.5319169719	10.07089
4559	22.9517704517	53.5319169719	10.07089
4560	23.0603038936	53.6715506716	10.07089
4561	22.9517704517	53.9973626374	10.07089
4562	22.9517704517	53.4853724054	10.07089
4563	22.7889702889	53.8111843712	10.07089
4564	22.9517704517	53.2526495726	10.07089
4565	22.9517704517	53.4388278388	10.07089
4566	22.8432370098	53.7646398046	10.07089
4567	23.1688373354	52.9733821734	10.07089
4568	23.0060371726	53.5784615385	10.07089
4569	22.8432370098	52.8802930403	10.07089
4570	22.9517704517	53.4853724054	10.07089
4571	23.0060371726	52.8337484737	10.07089
4572	22.9517704517	52.7406593407	10.07090
4573	22.9517704517	53.1595604396	10.07090
4574	22.7889702889	52.4613919414	10.07090
4575	22.8432370098	53.113015873	10.07090
4576	22.734703568	52.2286691087	10.07090
4577	23.0603038936	52.1355799756	10.07090
4578	23.0603038936	52.8802930403	10.07090
4579	23.0060371726	52.2752136752	10.07090
4580	23.0060371726	52.3217582418	10.07090
4581	23.0060371726	52.1821245421	10.07090
4582	22.7889702889	52.1821245421	10.07090
4583	22.9517704517	52.3217582418	10.07090
4584	22.9517704517	51.8097680098	10.07090
4585	22.7889702889	52.2752136752	10.07091
4586	22.8432370098	51.7632234432	10.07091
4587	22.8432370098	51.8563125763	10.07091
4588	22.7889702889	51.8097680098	10.07091
4589	23.0603038936	52.0424908425	10.07091
4590	23.0603038936	52.3683028083	10.07091
4591	22.8432370098	52.5079365079	10.07091
4592	22.8432370098	51.8097680098	10.07092
4593	23.0060371726	52.6475702076	10.07092
4594	22.7889702889	51.8097680098	10.07092
4595	23.0060371726	52.3217582418	10.07092
4596	22.8432370098	51.2977777778	10.07092
4597	22.8432370098	51.7632234432	10.07092
4598	22.9517704517	52.4148473748	10.07092
4599	22.8432370098	51.3908669109	10.07092
4600	23.0603038936	51.8097680098	10.07092
4601	22.9517704517	51.7632234432	10.07092
4602	22.8432370098	51.3443223443	10.07092
4603	22.7889702889	51.0185103785	10.07092
4604	22.734703568	51.3908669109	10.07092
4605	22.7889702889	51.1581440781	10.07093
4606	23.0060371726	51.2512332112	10.07093
4607	22.734703568	51.4374114774	10.07093
4608	22.8432370098	50.8323321123	10.07093
4609	22.680436847	51.6235897436	10.07093
4610	22.8432370098	51.0650549451	10.07093
4611	22.8432370098	51.8097680098	10.07093
4612	22.7889702889	50.7392429792	10.07094
4613	22.7889702889	51.0185103785	10.07094
4614	23.0060371726	51.7166788767	10.07094
4615	22.734703568	50.7857875458	10.07094
4616	22.7889702889	51.2512332112	10.07094
4617	22.9517704517	51.3443223443	10.07094
4618	22.7889702889	50.971965812	10.07094
4619	22.8432370098	51.6701343101	10.07094
4620	23.0060371726	51.1115995116	10.07094
4621	23.1145706145	51.0185103785	10.07094
4622	22.8432370098	50.8323321123	10.07094
4623	22.7889702889	51.0185103785	10.07094
4624	22.8432370098	51.2046886447	10.07094
4625	23.0060371726	50.7857875458	10.07094
4626	22.9517704517	51.0185103785	10.07095
4627	22.9517704517	51.577045177	10.07095
4628	22.8432370098	50.8323321123	10.07095
4629	22.734703568	51.2512332112	10.07095
4630	22.734703568	50.7857875458	10.07095
4631	22.7889702889	51.1115995116	10.07095
4632	22.8432370098	51.1115995116	10.07095
4633	22.7889702889	51.0650549451	10.07095
4634	22.9517704517	51.2512332112	10.07095
4635	22.7889702889	51.1115995116	10.07095
4636	22.7889702889	51.3908669109	10.07095
4637	22.8432370098	50.971965812	10.07096
4638	22.8432370098	50.2737973138	10.07096
4639	23.0060371726	50.5996092796	10.07096
4640	22.7889702889	50.2272527473	10.07096
4641	22.734703568	50.5530647131	10.07096
4642	23.0603038936	50.2272527473	10.07096
4643	22.7889702889	51.0185103785	10.07096
4644	22.8432370098	50.6461538462	10.07096
4645	22.734703568	50.971965812	10.07096
4646	23.0060371726	50.3668864469	10.07097
4647	22.734703568	50.6926984127	10.07097
4648	22.7889702889	50.6461538462	10.07097
4649	22.734703568	50.45997558	10.07097
4650	23.0060371726	50.8788766789	10.07097
4651	22.9517704517	50.5530647131	10.07097
4652	22.7889702889	51.2046886447	10.07097
4653	22.7889702889	50.7392429792	10.07097
4654	22.7889702889	50.9254212454	10.07097
4655	22.734703568	50.971965812	10.07097
4656	22.6261701261	50.6461538462	10.07097
4657	22.734703568	50.971965812	10.07097
4658	22.9517704517	50.7857875458	10.07098
4659	22.8432370098	50.8323321123	10.07098
4660	22.6261701261	51.0185103785	10.07098
4661	22.680436847	50.3668864469	10.07098
4662	23.0060371726	51.1581440781	10.07098
4663	22.680436847	50.6926984127	10.07098
4664	22.8432370098	50.9254212454	10.07098
4665	22.7889702889	50.45997558	10.07098
4666	22.8432370098	50.2272527473	10.07098
4667	22.7889702889	50.5996092796	10.07099
4668	22.734703568	50.0876190476	10.07099
4669	22.6261701261	50.9254212454	10.07099
4670	22.7889702889	50.2272527473	10.07099
4671	22.680436847	50.3668864469	10.07099
4672	22.9517704517	50.7392429792	10.07099
4673	22.734703568	50.0410744811	10.07099
4674	22.680436847	50.8788766789	10.07099
4675	22.8432370098	50.5065201465	10.07099
4676	22.734703568	50.45997558	10.07099
4677	22.680436847	50.2272527473	10.07099
4678	22.680436847	50.6926984127	10.07099
4679	22.7889702889	51.0185103785	10.07099
4680	22.734703568	50.0876190476	10.07099
4681	22.7889702889	50.6926984127	10.07100
4682	22.734703568	50.0876190476	10.07100
4683	22.7889702889	50.4134310134	10.07100
4684	22.734703568	50.2272527473	10.07100
4685	22.7889702889	49.8548962149	10.07100
4686	22.6261701261	50.7857875458	10.07100
4687	22.680436847	50.1341636142	10.07100
4688	22.6261701261	50.1807081807	10.07100
4689	22.680436847	50.6461538462	10.07100
4690	22.680436847	50.3668864469	10.07100
4691	22.5176366842	49.9945299145	10.07100
4692	22.680436847	50.1807081807	10.07100
4693	22.734703568	50.7392429792	10.07100
4694	22.680436847	50.5065201465	10.07101
4695	22.6261701261	50.6461538462	10.07101
4696	22.680436847	50.7392429792	10.07101
4697	22.7889702889	50.7857875458	10.07101
4698	22.734703568	51.3443223443	10.07101
4699	22.734703568	50.1807081807	10.07101
4700	22.7889702889	49.8548962149	10.07101
4701	22.734703568	51.2512332112	10.07101
4702	22.734703568	50.5530647131	10.07101
4703	22.7889702889	51.3443223443	10.07101
4704	22.6261701261	51.2046886447	10.07101
4705	22.7889702889	53.0199267399	10.07101
4706	22.7889702889	52.8337484737	10.07102
4707	22.680436847	52.9733821734	10.07102
4708	22.6261701261	52.7406593407	10.07102
4709	22.734703568	52.7872039072	10.07102
4710	23.0060371726	52.9268376068	10.07102
4711	22.734703568	52.6941147741	10.07102
4712	22.734703568	52.3683028083	10.07102
4713	22.734703568	52.601025641	10.07102
4714	22.9517704517	52.8337484737	10.07103
4715	22.7889702889	53.0664713065	10.07103
4716	22.8432370098	53.3922832723	10.07103
4717	22.7889702889	53.0199267399	10.07103
4718	22.8432370098	53.3922832723	10.07103
4719	22.680436847	52.9733821734	10.07103
4720	22.9517704517	53.2526495726	10.07103
4721	22.680436847	53.4853724054	10.07103
4722	22.680436847	53.7180952381	10.07103
4723	22.8432370098	53.7180952381	10.07103
4724	23.0060371726	53.4853724054	10.07103
4725	22.680436847	53.7646398046	10.07103
4726	22.7889702889	53.9042735043	10.07103
4727	22.7889702889	53.4388278388	10.07103
4728	22.8432370098	53.2061050061	10.07103
4729	22.8432370098	53.2526495726	10.07103
4730	22.8432370098	54.2300854701	10.07103
4731	22.8432370098	54.3697191697	10.07103
4732	22.9517704517	54.2766300366	10.07103
4733	22.8432370098	53.9973626374	10.07103
4734	22.680436847	54.0904517705	10.07103
4735	22.7889702889	54.3697191697	10.07104
4736	22.734703568	53.625006105	10.07104
4737	22.734703568	53.9042735043	10.07104
4738	22.7889702889	53.5319169719	10.07104
4739	22.7889702889	53.9508180708	10.07104
4740	22.8432370098	53.7646398046	10.07104
4741	22.8432370098	53.9042735043	10.07104
4742	22.9517704517	54.0439072039	10.07104
4743	22.7889702889	54.3697191697	10.07104
4744	22.680436847	53.7646398046	10.07104
4745	22.8432370098	54.0439072039	10.07104
4746	22.6261701261	54.0904517705	10.07104
4747	22.9517704517	54.3697191697	10.07104
4748	22.680436847	54.1835409035	10.07104
4749	22.9517704517	54.3697191697	10.07104
4750	23.0060371726	54.7886202686	10.07105
4751	22.7889702889	54.3231746032	10.07105
4752	22.8432370098	54.7886202686	10.07105
4753	22.9517704517	53.9508180708	10.07105
4754	22.7889702889	53.8111843712	10.07105
4755	23.0060371726	53.5784615385	10.07105
4756	22.7889702889	53.5784615385	10.07105
4757	22.7889702889	54.8351648352	10.07105
4758	23.0060371726	54.4162637363	10.07106
4759	22.8432370098	54.5558974359	10.07106
4760	22.8432370098	54.9747985348	10.07106
4761	22.8432370098	54.4162637363	10.07106
4762	22.7889702889	54.136996337	10.07106
4763	22.7889702889	53.7646398046	10.07106
4764	22.8432370098	53.8111843712	10.07106
4765	22.7889702889	53.7646398046	10.07106
4766	22.8432370098	53.6715506716	10.07106
4767	23.0060371726	54.3697191697	10.07106
4768	23.0060371726	54.136996337	10.07106
4769	22.9517704517	54.6024420024	10.07106
4770	23.0603038936	54.1835409035	10.07106
4771	23.0060371726	54.7420757021	10.07106
4772	23.0060371726	54.7886202686	10.07106
4773	23.0603038936	54.4162637363	10.07106
4774	23.0060371726	54.3697191697	10.07106
4775	23.0603038936	54.3697191697	10.07106
4776	22.9517704517	54.4162637363	10.07106
4777	22.734703568	54.2766300366	10.07106
4778	22.9517704517	54.648986569	10.07106
4779	23.0060371726	54.7420757021	10.07106
4780	22.8432370098	54.8351648352	10.07106
4781	22.9517704517	54.9282539683	10.07106
4782	23.0060371726	54.9747985348	10.07106
4783	22.8432370098	54.4628083028	10.07106
4784	23.0603038936	54.4162637363	10.07106
4785	22.9517704517	54.7886202686	10.07106
4786	22.7889702889	54.4628083028	10.07107
4787	22.9517704517	55.0678876679	10.07107
4788	23.0060371726	55.1144322344	10.07107
4789	22.7889702889	54.2766300366	10.07107
4790	22.6261701261	53.8577289377	10.07107
4791	22.680436847	54.0904517705	10.07107
4792	22.8432370098	54.5093528694	10.07107
4793	22.8432370098	55.1144322344	10.07107
4794	23.0060371726	54.9282539683	10.07107
4795	23.0603038936	54.9282539683	10.07107
4796	22.7889702889	55.0213431013	10.07107
4797	22.9517704517	54.8817094017	10.07107
4798	22.8432370098	53.9973626374	10.07107
4799	22.9517704517	54.136996337	10.07107
4800	22.9517704517	54.2766300366	10.07107
4801	22.9517704517	54.2300854701	10.07107
4802	23.0060371726	53.9973626374	10.07107
4803	23.0060371726	54.2300854701	10.07107
4804	22.9517704517	54.8817094017	10.07107
4805	23.0060371726	54.9282539683	10.07108
4806	22.9517704517	55.1144322344	10.07108
4807	23.0603038936	55.1144322344	10.07108
4808	23.1145706145	55.2540659341	10.07108
4809	23.1145706145	54.4162637363	10.07108
4810	22.8432370098	54.2766300366	10.07108
4811	23.1145706145	54.1835409035	10.07108
